0,70/100 把电影分“国产”和“非国产”来营销和评价本就不合适，对观众来说，只有合格的类型片和不合格的类型片，而作为一部太空科幻类型片，我认为《流浪地球》的制作是合格的。至于剧情，制定一个多年多步骤完成的大计划，然后先牺牲掉一部分人，之后再消灭掉一部分，最后谁也不知道这计划最终会不会实现，是不是听起来挺熟悉的呢？,,
0,问题太多了，其中最受不了后期配音连口型都对不上。人类才是原罪，不如灭绝了的好，还宇宙一个清静,,
0,叙事基本没起作用.....剪辑一团糟.....中途睡着了,,
0,国人有多匮乏想象力呢？从流浪地球的影评不难看出来，大多数人对于国产科幻电影的展望都不过只是宏大浩瀚的故事画面。至于尴尬又不好笑的网络流行段子，毫无逻辑可言的剧情转折，以及迷幻的主旋律大背景好像对于国产科幻片都是过于超纲的苛责了。加之春节气氛的渲染，该片顺利摘下国产硬核科幻巨作的标签。各位观众请仔细想一想，战狼站在宇宙中心呼唤爱的那两段科幻在哪里？？这特么难道不是剧情片？？还有刘慈欣，你不是说自己作品最吸引人的特质是冷酷但又冷静的理性吗？请问这部电影冷静在哪里？？主角加配角一言不合就疯狂飙戏，中途入场的观众如果正巧撞见近景镜头难道不会以为是在看神探蒲松林吗？最后，我希望《三体》永远扑街。,,
0,短评: 本片让人感觉最不足之处，就是人、人性、人类文明和人文关怀的统统缺失。我看不到芸芸众生的人，看不到七情六欲的人性，看不到色彩斑斓的人类文明，我只看到各种硬伤的科幻设定，只看到各种未必高明的高科技，只看到国产电影最高水准的特效。可是，没有了人，这一切都是苍白的。当《后天》里难民们在图书馆里争辩要不要烧尼采的书、想竭力保护西方文明之里程碑的谷腾堡圣经时，这样的细节会让人肃然起敬。高度文明不是苍白得只剩下高科技。即便在最危难的时刻，我们仍然会想起某些永恒的人类文化母题，它们的价值超越了小情小爱，也超越了家国情怀，恐怕它们才是人类命运共同体的真谛。,,
0,有没有觉得，这个电影的叙事非常不清晰。分镜混乱，几组人物分头行动时，没办法知道谁在干嘛，电梯救援一场特别明显。剪辑问题太大了，节奏和视角切换都很混乱。大概念好，但真的不要再吹工业啦，这样的剪辑和叙事，都没有达到工业标准，吹吹概念就好了。,,
0,整个科学理念都是wen ge的人定胜天产物。带着整个地球到处走，就像这个民族带着五千年的垃圾文化（孔孟强盗厚黑）污染宇宙而无法自我更新和超越一样。,,
0,特效确实值得赞，也确实是翻开了国产科幻片的新篇章，毕竟看了会有“其实我们也能做到”的骄傲，但对于“科幻元年”持保留意见。剧本仍然是硬伤，大部分人物没有立得起来，人物行为动机和转折几乎没有逻辑背景驱动可言，煽情位置都非常明显所以很尴尬，而且从人物设定就知道人物的作用甚至生死，就算导演特意淡化个人英雄主义，却仍然很多金手指，到后半部分WJ出舱后剧情开始崩盘，加上你根本猜都不用猜就能知道的结局，所以毫无紧张感，更别说共情了，赞同评论那句“硬要科幻和硬科幻是两回事”，但国产科幻片以此为开端，以后的发展是可以期待的。,,
0,全程都有一种战狼的感觉, 主要是尴尬, 又实现了一个中国梦.
0,在威海某酒店房间用投影分两次看完，可能是床上躺着太舒服了吧，看一会儿就困，不过剧情也是够没吸引力的。,,
0,1看到吴京的时候我就该关掉而不是看两个小时让自己呕吐2演技和剧情实在太尬了忍不住呕吐3本来对这个脑洞有点兴趣可是看到那个五毛特技和地球上牛毛一样的蓝光真的很失望4希望不要有歪果仁看到这部电影加深对第三世界智商水平的鄙视程度5给这种电影打高分的都得是些什么智障啊老天,,
0,看到Moss给地球的最后通告真的笑出来了,,
0,特效做得有多好，这剧情就有多让我想吐槽的。地球之所以会流浪，核心原因是太阳，结果这电影里太阳完全没有存在感，整个是一出逃离木星的戏。,,
0,如果不走煽情路线，打分可以高一点，因为真正能打动人心的东西从来不需要煽情。故事是大刘的，灾难元素和拯救情结是几乎所有科幻电影的，情法理各行其道秩序井然的价值观冲突是好莱坞的，理论内核则是有点经不起推敲的。然而对于瞄准国内市场的电影而言已经是成功的了。可见人民多么需要科幻，中国又多么缺乏科幻，不论是土壤还是精神。,,
0,不太喜欢。甚至有点反感。给特效一星，给演员一星，工作辛苦。,,
0,刘慈欣的原著无疑是大气磅礴的，他有意弱化个人情感，从而将整个人类族群放置于激荡的历史长河中。电影则不是，在最大程度还原刘慈欣笔下一个又一个恢弘场景的基础上，本片着眼于“流浪”中的一家三代，更注重人的非理性抉择与情感联系，也将更多的笔墨用于刻画个人英雄主义在集体智慧中所能发挥的作用。侧重点不同，作品中所流露出的浪漫主义情怀却是一脉相承的，尤其在两星交会时，此刻，人类的孤独在绝美的宇宙面前显露无疑。,,
0,我们能从《流浪地球》中看到许多经典电影的影子，与此同时，本片又明显不同于这些“舶来品”。中国科幻电影的空白与对类型电影的本土化改造让《流浪地球》显得独树一帜。在市场的肯定下，我希望能有越来越多的“中式科幻电影”出现在大众视野。到那时，我们才能说：“《流浪地球》开启了中国科幻电影元年。”,,
0,太过誉了吧。导演不会讲故事啊，糟蹋了。冗长。画面衔接也不流畅。特效还不如外国3A游戏。美术设计，丑。演技，也就吴孟达能看，其他人都像Npc。还有选角，最好找打破刻板印象的中国人长相比较好吧，看看还是加深了吊角眼的形象。地下的中国人生活图景的展示，要么就是违规，要么就是赌博打麻将，要么还在舞狮子，要么vr看色情，要么去警察局还要准备礼物通融？不尊重现实，也毫无想象力。最基本的天文学知识也是错误的，整个假设完全不成立，请个科学顾问花几个钱？这种特效还不如捉妖记侍神令，人家花钱的特效还是有效果的，流浪地球典型的没水平还硬是要做。哎。营销吹得太过了，网友又很给面子。搞爱国营销，反而对国家形象有害的。//流浪2强了亿点点�进步好大，以绝对水平衡量，是非常非常好�,,
0,《流浪地球》 我们通常说的“看电影感觉台词尴尬，看不下去”的原因很直接：“那个角色在那个场景中不会也不应该说那样的话”。为什么？因为我们知道自己不会那么说话，也知道没人会那么说话。这种缺陷在《流浪地球》的后半段毫无节制到几乎难以忍受。纯粹做一个猜想式的论述：可能长久以来国人习惯了假大空的宏大叙事，而从来都缺乏家庭层面的感情视角。于是当观众厌弃了假大空，而电影创作者试图从家庭层面的感情视角去讲一个故事的时候，却因为这种长久以来私人视角叙事的匮乏而显得捉襟见肘，似乎电影创作者并不知道怎样表达家庭层面的感情叙事视角，而只能拿着好莱坞现成的体系往里套。而很遗憾的是，这么做，又使得本就已经非常尴尬的台词显得更加尴尬  #如果把里面的全部演员都换成好莱坞演员，台词换成英文，满分为5的话，大约值2分多一些#,,
0,地表的光束直入笼罩地球天际的木星，这份绵长又孤高的、本该可以自然而然流露出来的浪漫，被那强行挤出横肉的太空泪对撞得越来越远。OK。,,
0,全盘抄袭好莱坞二流灾难片的框架，所谓宏伟视觉特效中粗糙尽显，在民族主义和全民审美丧失面前，本片充其量不过是一个「照妖镜」，电影内外皆丑态百出。,,
0,惊闻某老师因为和流浪地球观点不合怒和男友分手，看完了我想，如果谁跟我一起去看电影，给流浪地球打了五星，还一个劲说好的，我也要分手……,,
0,要不说是科幻片还行，要说是科幻片，就，看乐呵吧。人物塑造没一个喜欢的，尤其女性太让人失望了，都流浪地球年代了，女性还是神经质、情绪化、没溜儿的形象。偶尔流露出的一点儿人文价值信息，也惨不忍睹。为了人类的未来，希望空间站慎重考虑招募对象国籍。,,
0,上周看的，已经忘记了看完有多难过。视效上去了，细节到位，也争取抛了一些包袱迎合观众以及节日市场需求。但问题就是出在价值观输出，还是再讲长征两万里、再讲黄继光董存瑞、再讲牺牲和奉献。建国70年，举国上下，还在为“个体”为“集体”献祭而欢呼雀跃，没有一点人文精神的进步。看似是愚公移山的壮举，其实是徒有虚名，60亿的人才是人，一个人就什么都不是。所以为了国家、为了命令，“小我”是随时可以去死。这不是科幻精神，这是人文关怀停滞不前。,,
